C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_48_401.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_48_401.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_48_401.jpg, 0.1382232, 1, 0, 30.18623
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_48_503.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_48_503.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_48_503.jpg, 0.06076011, 1, 0, 30.19027
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_48_606.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_48_606.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_48_606.jpg, 0, 1, 0, 30.19012
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_48_709.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_48_709.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_48_709.jpg, 0.1866376, 1, 0, 30.18327
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_48_813.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_48_813.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_48_813.jpg, 0, 1, 0, 30.18958
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_48_916.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_48_916.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_48_916.jpg, 0, 1, 0, 30.19019
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_49_020.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_49_020.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_49_020.jpg, 0.1479061, 1, 0, 30.1868
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_49_121.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_49_121.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_49_121.jpg, 0, 1, 0, 30.18969
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_49_222.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_49_222.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_49_222.jpg, 0.1091745, 1, 0, 30.18849
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_49_324.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_49_324.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_49_324.jpg, 0.2060034, 1, 0, 30.18448
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_49_425.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_49_425.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_49_425.jpg, 0, 1, 0, 30.18978
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_49_527.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_49_527.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_49_527.jpg, 0.157589, 1, 0, 30.18487
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_49_629.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_49_629.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_49_629.jpg, 0.02202857, 1, 0, 30.1907
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_49_731.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_49_731.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_49_731.jpg, 0, 1, 0, 30.19038
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_49_834.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_49_834.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_49_834.jpg, 0.157589, 1, 0, 30.186
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_49_934.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_49_934.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_49_934.jpg, 0, 1, 0, 30.18972
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_50_038.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_50_038.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_50_038.jpg, 0, 1, 0, 30.19022
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_50_139.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_50_139.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_50_139.jpg, 0.1382232, 1, 0, 30.18648
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_50_242.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_50_242.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_50_242.jpg, 0, 1, 0, 30.19012
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_50_345.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_50_345.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_50_345.jpg, 0.05107722, 1, 0, 30.18996
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_50_447.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_50_447.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_50_447.jpg, 0.1866376, 1, 0, 30.1857
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_50_548.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_50_548.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_50_548.jpg, 0, 1, 0, 30.18982
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_50_650.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_50_650.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_50_650.jpg, 0.1866376, 1, 0, 30.18379
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_50_754.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_50_754.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_50_754.jpg, 0.03171146, 1, 0, 30.1911
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_50_857.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_50_857.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_50_857.jpg, 0, 1, 0, 30.19012
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_50_959.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_50_959.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_50_959.jpg, 0.2060034, 1, 0, 30.18026
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_51_060.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_51_060.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_51_060.jpg, 0.01234569, 1, 0, 30.1907
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_51_162.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_51_162.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_51_162.jpg, 0, 1, 0, 30.19007
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_51_262.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_51_262.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_51_262.jpg, 0.1672719, 1, 0, 30.18406
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_51_365.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_51_365.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_51_365.jpg, 0, 1, 0, 30.18978
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_51_467.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_51_467.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_51_467.jpg, 0, 1, 0, 30.19023
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_51_568.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_51_568.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_51_568.jpg, 0.2156863, 1, 0, 30.18146
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_51_669.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_51_669.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_51_669.jpg, 0, 1, 0, 30.18933
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_51_771.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_51_771.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_51_771.jpg, 0, 1, 0, 30.19017
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_51_874.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_51_874.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_51_874.jpg, 0.1382232, 1, 0, 30.18654
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_51_978.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_51_978.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_51_978.jpg, 0, 1, 0, 30.1899
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_52_079.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_52_079.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_52_079.jpg, 0, 1, 0, 30.19024
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_52_181.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_52_181.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_52_181.jpg, 0.2060034, 1, 0, 30.18202
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_52_285.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_52_285.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_52_285.jpg, 0, 1, 0, 30.18945
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_52_396.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_52_396.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_52_396.jpg, 0.04139434, 1, 0, 30.19015
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_52_498.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_52_498.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_52_498.jpg, 0.1188574, 1, 0, 30.18852
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_52_600.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_52_600.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_52_600.jpg, 0, 1, 0, 30.19014
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_52_702.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_52_702.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_52_702.jpg, 0, 1, 0, 30.19031
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_52_803.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_52_803.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_52_803.jpg, 0.1963205, 1, 0, 30.18238
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_52_906.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_52_906.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_52_906.jpg, 0, 1, 0, 30.18914
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_53_010.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_53_010.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_53_010.jpg, 0.002662801, 1, 0, 30.1902
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_53_112.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_53_112.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_53_112.jpg, 0.1963205, 1, 0, 30.18323
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_53_215.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_53_215.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_53_215.jpg, 0.02202857, 1, 0, 30.19017
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_53_316.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_53_316.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_53_316.jpg, 0.0801259, 1, 0, 30.19004
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_53_417.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_53_417.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_53_417.jpg, 0.1672719, 1, 0, 30.18719
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_53_518.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_53_518.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_53_518.jpg, 0.1672719, 1, 0, 30.18854
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_53_619.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_53_619.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_53_619.jpg, 0.1672719, 1, 0, 30.1892
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_53_723.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_53_723.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_53_723.jpg, 0.04139434, 1, 0, 30.19095
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_53_827.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_53_827.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_53_827.jpg, 0.002662801, 1, 0, 30.1901
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_53_931.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_53_931.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_53_931.jpg, 0.09949167, 1, 0, 30.18916
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_54_034.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_54_034.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_54_034.jpg, 0.1091745, 1, 0, 30.18932
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_54_137.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_54_137.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_54_137.jpg, 0.1091745, 1, 0, 30.1897
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_54_239.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_54_239.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_54_239.jpg, 0.1091745, 1, 0, 30.18999
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_54_342.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_54_342.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_54_342.jpg, 0.1091745, 1, 0, 30.18998
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_54_445.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_54_445.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_54_445.jpg, 0.1963205, 1, 0, 30.18605
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_54_547.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_54_547.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_54_547.jpg, 0.2156863, 1, 0, 30.18727
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_54_650.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_54_650.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_54_650.jpg, 0.2156863, 1, 0, 30.18838
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_54_753.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_54_753.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_54_753.jpg, 0.2156863, 1, 0, 30.18999
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_54_855.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_54_855.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_54_855.jpg, 0.2156863, 1, 0, 30.18907
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_54_955.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_54_955.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_54_955.jpg, 0.2156863, 1, 0, 30.18961
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_55_060.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_55_060.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_55_060.jpg, 0.2156863, 1, 0, 30.18926
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_55_162.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_55_162.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_55_162.jpg, 0.2156863, 1, 0, 30.18927
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_55_266.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_55_266.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_55_266.jpg, 0.2156863, 1, 0, 30.18981
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_55_367.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_55_367.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_55_367.jpg, 0.2156863, 1, 0, 30.18926
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_55_468.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_55_468.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_55_468.jpg, 0.2156863, 1, 0, 30.18922
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_55_571.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_55_571.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_55_571.jpg, 0.2156863, 1, 0, 30.18931
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_55_671.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_55_671.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_55_671.jpg, 0.2156863, 1, 0, 30.18931
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_55_774.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_55_774.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_55_774.jpg, 0.2156863, 1, 0, 30.18935
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_55_876.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_55_876.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_55_876.jpg, 0.2156863, 1, 0, 30.18934
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_55_977.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_55_977.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_55_977.jpg, 0.2156863, 1, 0, 30.18897
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_56_079.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_56_079.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_56_079.jpg, 0.2156863, 1, 0, 30.18933
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_56_180.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_56_180.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_56_180.jpg, 0.2156863, 1, 0, 30.18928
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_56_281.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_56_281.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_56_281.jpg, 0.2156863, 1, 0, 30.18881
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_56_384.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_56_384.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_56_384.jpg, 0.2060034, 1, 0, 30.18982
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_56_486.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_56_486.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_56_486.jpg, 0.0801259, 1, 0, 30.1904
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_56_589.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_56_589.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_56_589.jpg, 0.0801259, 1, 0, 30.19102
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_56_693.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_56_693.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_56_693.jpg, 0.0801259, 1, 0, 30.19058
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_56_797.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_56_797.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_56_797.jpg, 0.0801259, 1, 0, 30.19086
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_56_899.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_56_899.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_56_899.jpg, 0.0801259, 1, 0, 30.19023
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_57_002.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_57_002.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_57_002.jpg, 0.0801259, 1, 0, 30.19053
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_57_103.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_57_103.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_57_103.jpg, 0.0801259, 1, 0, 30.1902
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_57_205.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_57_205.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_57_205.jpg, 0.0801259, 1, 0, 30.19015
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_57_308.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_57_308.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_57_308.jpg, 0.0801259, 1, 0, 30.19015
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_57_412.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_57_412.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_57_412.jpg, 0.0801259, 1, 0, 30.19007
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_57_517.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_57_517.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_57_517.jpg, 0.0801259, 1, 0, 30.19016
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_24_13_19_57_620.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_24_13_19_57_620.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_24_13_19_57_620.jpg, 0.0801259, 1, 0, 30.19023
